date,value
1953-01-05,12.933964
1953-02-05,13.010773
1953-03-05,12.859347
1953-04-05,12.834819
1953-05-05,12.163901
1953-06-05,12.141971
1953-07-05,11.624408
1953-08-05,11.750202
1953-09-05,11.715076
1953-10-05,11.139349
1953-11-05,11.391935
1953-12-05,11.644070
1954-01-05,11.754449
1954-02-05,12.002651
1954-03-05,12.215052
1954-04-05,12.420105
1954-05-05,12.907868
1954-06-05,13.312042
1954-07-05,13.357886
1954-08-05,13.833010
1954-09-05,14.042112
1954-10-05,14.356474
1954-11-05,14.619232
1954-12-05,15.117312
1955-01-05,15.789062
1955-02-05,15.990781
1955-03-05,16.437728
1955-04-05,16.219283
1955-05-05,16.685267
1955-06-05,16.518058
1955-07-05,17.370092
1955-08-05,18.454032
1955-09-05,18.222326
1955-10-05,18.843961
1955-11-05,17.772326
1955-12-05,18.835559
1956-01-05,18.942369
1956-02-05,18.292585
1956-03-05,18.266117
1956-04-05,19.371210
1956-05-05,19.370594
1956-06-05,18.544507
1956-07-05,18.158164
1956-08-05,18.856798
1956-09-05,18.670937
1956-10-05,17.836641
1956-11-05,17.418953
1956-12-05,17.120340
1957-01-05,17.197523
1957-02-05,16.717780
1957-03-05,15.843733
1957-04-05,15.900417
1957-05-05,16.123704
1957-06-05,16.598111
1957-07-05,16.729919
1957-08-05,16.868882
1957-09-05,15.868943
1957-10-05,15.157274
1957-11-05,14.149451
1957-12-05,13.736242
1958-01-05,13.673246
1958-02-05,13.788432
1958-03-05,13.784906
1958-04-05,13.925590
1958-05-05,13.913502
1958-06-05,14.323825
1958-07-05,14.635556
1958-08-05,14.957457
1958-09-05,15.544567
1958-10-05,15.931923
1958-11-05,16.559803
1958-12-05,16.988884
1959-01-05,17.358357
1959-02-05,17.980339
1959-03-05,17.759169
1959-04-05,18.200872
1959-05-05,18.430753
1959-06-05,18.692721
1959-07-05,18.448591
1959-08-05,19.090534
1959-09-05,18.958804
1959-10-05,18.123291
1959-11-05,18.021962
1959-12-05,18.071789
1960-01-05,18.624729
1960-02-05,18.338285
1960-03-05,17.545275
1960-04-05,17.286021
1960-05-05,17.429767
1960-06-05,17.256171
1960-07-05,17.823364
1960-08-05,17.376806
1960-09-05,17.582113
1960-10-05,17.052015
1960-11-05,16.605105
1960-12-05,17.146088
1961-01-05,17.562091
1961-02-05,18.470417
1961-03-05,19.234014
1961-04-05,19.844225
1961-05-05,20.382843
1961-06-05,20.598607
1961-07-05,20.332415
1961-08-05,20.146644
1961-09-05,20.941688
1961-10-05,20.705243
1961-11-05,20.924190
1961-12-05,21.857958
1962-01-05,22.041480
1962-02-05,21.197931
1962-03-05,21.451688
1962-04-05,21.443159
1962-05-05,20.658336
1962-06-05,19.089367
1962-07-05,16.827571
1962-08-05,17.141326
1962-09-05,17.571263
1962-10-05,17.321461
1962-11-05,16.739821
1962-12-05,17.854386
1963-01-05,18.585836
1963-02-05,19.259232
1963-03-05,19.469191
1963-04-05,19.288065
1963-05-05,20.150077
1963-06-05,20.507586
1963-07-05,20.384150
1963-08-05,19.969232
1963-09-05,20.472638
1963-10-05,20.960360
1963-11-05,20.891345
1963-12-05,20.720399
1964-01-05,21.038599
1964-02-05,21.627216
1964-03-05,21.832671
1964-04-05,22.167246
1964-05-05,22.422192
1964-06-05,22.574331
1964-07-05,22.300288
1964-08-05,22.984352
1964-09-05,22.650407
1964-10-05,22.892222
1964-11-05,23.212155
1964-12-05,23.225020
1965-01-05,22.752985
1965-02-05,23.269335
1965-03-05,23.372068
1965-04-05,23.253528
1965-05-05,23.420552
1965-06-05,23.708808
1965-07-05,22.385343
1965-08-05,22.300782
1965-09-05,22.665972
1965-10-05,23.374147
1965-11-05,23.775746
1965-12-05,23.925461
1966-01-05,23.694112
1966-02-05,24.058483
1966-03-05,23.700027
1966-04-05,22.611113
1966-05-05,23.113696
1966-06-05,21.852178
1966-07-05,21.555253
1966-08-05,21.381702
1966-09-05,19.913904
1966-10-05,19.161676
1966-11-05,18.825409
1966-12-05,19.711251
1967-01-05,19.736474
1967-02-05,20.432242
1967-03-05,21.074443
1967-04-05,21.443899
1967-05-05,21.686026
1967-06-05,21.948477
1967-07-05,21.552098
1967-08-05,21.804196
1967-09-05,22.030627
1967-10-05,22.219145
1967-11-05,22.068199
1967-12-05,21.263103
1968-01-05,21.751598
1968-02-05,21.511536
1968-03-05,20.424992
1968-04-05,19.934711
1968-05-05,21.277356
1968-06-05,21.630227
1968-07-05,22.004623
1968-08-05,21.753537
1968-09-05,21.137767
1968-10-05,21.680276
1968-11-05,22.004607
1968-12-05,22.195529
1969-01-05,22.277873
1969-02-05,21.194968
1969-03-05,20.895730
1969-04-05,20.202288
1969-05-05,20.428608
1969-06-05,20.972258
1969-07-05,19.713342
1969-08-05,18.681708
1969-09-05,18.429516
1969-10-05,18.398046
1969-11-05,18.448662
1969-12-05,18.437760
1970-01-05,17.326930
1970-02-05,17.090541
1970-03-05,16.372587
1970-04-05,16.531691
1970-05-05,15.873068
1970-06-05,13.983836
1970-07-05,13.799692
1970-08-05,13.726500
1970-09-05,14.100457
1970-10-05,14.842661
1970-11-05,15.064185
1970-12-05,14.950762
1971-01-05,15.873841
1971-02-05,16.461794
1971-03-05,17.034535
1971-04-05,17.402903
1971-05-05,17.924110
1971-06-05,17.564153
1971-07-05,17.083167
1971-08-05,16.889415
1971-09-05,16.519449
1971-10-05,16.856793
1971-11-05,16.428863
1971-12-05,15.638713
1972-01-05,16.603557
1972-02-05,17.262997
1972-03-05,17.464148
1972-04-05,17.805644
1972-05-05,17.915162
1972-06-05,17.662646
1972-07-05,17.640857
1972-08-05,17.398690
1972-09-05,17.943405
1972-10-05,17.613855
1972-11-05,17.533184
1972-12-05,18.338895
1973-01-05,18.645719
1973-02-05,18.712530
1973-03-05,17.889890
1973-04-05,17.412142
1973-05-05,16.935740
1973-06-05,16.314339
1973-07-05,15.808323
1973-08-05,15.889519
1973-09-05,15.278501
1973-10-05,15.475309
1973-11-05,15.913516
1973-12-05,14.651845
1974-01-05,13.493330
1974-02-05,13.530722
1974-03-05,12.957321
1974-04-05,13.310364
1974-05-05,12.550411
1974-06-05,11.995437
1974-07-05,11.888499
1974-08-05,10.394142
1974-09-05,9.824196
1974-10-05,8.680421
1974-11-05,8.744984
1974-12-05,8.948985
1975-01-05,8.289060
1975-02-05,8.920996
1975-03-05,9.762247
1975-04-05,10.163797
1975-05-05,10.233076
1975-06-05,10.818139
1975-07-05,11.011355
1975-08-05,10.902767
1975-09-05,10.089770
1975-10-05,9.918905
1975-11-05,10.327600
1975-12-05,10.435859
1976-01-05,10.250368
1976-02-05,11.185051
1976-03-05,11.586093
1976-04-05,11.631754
1976-05-05,11.689164
1976-06-05,11.532054
1976-07-05,11.543842
1976-08-05,11.757490
1976-09-05,11.597986
1976-10-05,11.805991
1976-11-05,11.345696
1976-12-05,11.248856
1977-01-05,11.597590
1977-02-05,11.437961
1977-03-05,11.014842
1977-04-05,10.895747
1977-05-05,10.636037
1977-06-05,10.548487
1977-07-05,10.530024
1977-08-05,10.567692
1977-09-05,10.268386
1977-10-05,10.067743
1977-11-05,9.766666
1977-12-05,9.766300
1978-01-05,9.678267
1978-02-05,9.241462
1978-03-05,9.045264
1978-04-05,8.950420
1978-05-05,9.262589
1978-06-05,9.634911
1978-07-05,9.549679
1978-08-05,9.425524
1978-09-05,10.023971
1978-10-05,9.941887
1978-11-05,9.533608
1978-12-05,8.928419
1979-01-05,9.011942
1979-02-05,9.257637
1979-03-05,9.003740
1979-04-05,9.070785
1979-05-05,9.133064
1979-06-05,8.794383
1979-07-05,8.853938
1979-08-05,8.827498
1979-09-05,9.127166
1979-10-05,9.112759
1979-11-05,8.681843
1979-12-05,8.518784
1980-01-05,8.745204
1980-02-05,8.850934
1980-03-05,9.054476
1980-04-05,8.081151
1980-05-05,7.844025
1980-06-05,8.104226
1980-07-05,8.512078
1980-08-05,8.880866
1980-09-05,9.071006
1980-10-05,9.196040
1980-11-05,9.357841
1980-12-05,9.654044
1981-01-05,9.389902
1981-02-05,9.259405
1981-03-05,8.829899
1981-04-05,9.081097
1981-05-05,9.085561
1981-06-05,8.818483
1981-07-05,8.765341
1981-08-05,8.445319
1981-09-05,8.399806
1981-10-05,7.581163
1981-11-05,7.649142
1981-12-05,7.810753
1982-01-05,7.832562
1982-02-05,7.388660
1982-03-05,7.181823
1982-04-05,6.950674
1982-05-05,7.259073
1982-06-05,7.192612
1982-07-05,6.692134
1982-08-05,6.638653
1982-09-05,6.643423
1982-10-05,7.398838
1982-11-05,7.999841
1982-12-05,8.347477
1983-01-05,8.467738
1983-02-05,8.756783
1983-03-05,8.910493
1983-04-05,9.232830
1983-05-05,9.531581
1983-06-05,9.874457
1983-07-05,10.000118
1983-08-05,10.014476
1983-09-05,9.728057
1983-10-05,9.984202
1983-11-05,10.003392
1983-12-05,9.853582
1984-01-05,9.815011
1984-02-05,9.894932
1984-03-05,9.324530
1984-04-05,9.326747
1984-05-05,9.305643
1984-06-05,9.231832
1984-07-05,9.010186
1984-08-05,8.868302
1984-09-05,9.623063
1984-10-05,9.687341
1984-11-05,9.595071
1984-12-05,9.691973
1985-01-05,9.595055
1985-02-05,9.997001
1985-03-05,10.494935
1985-04-05,10.373217
1985-05-05,10.397119
1985-06-05,10.608120
1985-07-05,10.810050
1985-08-05,10.997564
1985-09-05,10.738800
1985-10-05,10.471235
1985-11-05,10.552517
1985-12-05,11.164611
1986-01-05,11.690521
1986-02-05,11.715008
1986-03-05,12.388219
1986-04-05,13.189023
1986-05-05,13.552504
1986-06-05,13.560046
1986-07-05,13.888689
1986-08-05,13.619996
1986-09-05,13.887668
1986-10-05,13.467314
1986-11-05,13.425919
1986-12-05,13.872986
1987-01-05,14.085140
1987-02-05,14.922208
1987-03-05,15.822318
1987-04-05,16.433344
1987-05-05,16.196534
1987-06-05,16.160312
1987-07-05,16.825207
1987-08-05,17.306004
1987-09-05,18.326907
1987-10-05,17.675620
1987-11-05,15.530056
1987-12-05,13.590885
1988-01-05,13.389029
1988-02-05,13.898337
1988-03-05,14.298271
1988-04-05,14.668947
1988-05-05,14.433316
1988-06-05,14.031891
1988-07-05,14.766469
1988-08-05,14.608316
1988-09-05,14.244946
1988-10-05,14.369429
